filename,point_number,row,column,score,label_id,label_code,processing_time
IL_P4_220543.PNG,6238,250,350,0.827832168,1348,Turf_HS,591.1577017
IL_P4_220543.PNG,6239,150,350,0.875886911,1348,Turf_HS,591.1577017
IL_P4_220543.PNG,6240,50,350,0.894748732,1348,Turf_HS,591.1577017
IL_P4_220543.PNG,6241,1150,450,0.799225811,1348,Turf_HS,591.1577017
IL_P4_220543.PNG,6242,1050,450,0.884789974,1348,Turf_HS,591.1577017
IL_P4_220543.PNG,6243,950,450,0.855353514,1348,Turf_HS,591.1577017
IL_P4_220543.PNG,6244,850,450,0.881944939,1348,Turf_HS,591.1577017
IL_P4_220543.PNG,6245,750,450,0.844245216,1348,Turf_HS,591.1577017
IL_P4_220543.PNG,6246,650,450,0.779461429,1348,Turf_HS,591.1577017
IL_P4_220543.PNG,6247,550,450,0.886249505,1348,Turf_HS,591.1577017
IL_P4_220543.PNG,6248,450,450,0.897678456,1348,Turf_HS,591.1577017
IL_P4_220543.PNG,6249,350,450,0.85568936,1348,Turf_HS,591.1577017
IL_P4_220543.PNG,6250,250,450,0.799039217,1348,Turf_HS,591.1577017
IL_P4_220543.PNG,6251,150,450,0.827925493,1348,Turf_HS,591.1577017
IL_P4_220543.PNG,6252,50,450,0.879169342,1348,Turf_HS,591.1577017
IL_P4_220543.PNG,6253,1150,550,0.553039393,1348,Turf_HS,591.1577017
IL_P4_220543.PNG,6254,1050,550,0.797075701,1348,Turf_HS,591.1577017
IL_P4_220543.PNG,6255,950,550,0.860005586,1348,Turf_HS,591.1577017
IL_P4_220543.PNG,6256,850,550,0.89098303,1348,Turf_HS,591.1577017
IL_P4_220543.PNG,6257,750,550,0.812214433,1348,Turf_HS,591.1577017
IL_P4_220543.PNG,6258,650,550,0.820105748,1348,Turf_HS,591.1577017
IL_P4_220543.PNG,6259,550,550,0.815347333,1348,Turf_HS,591.1577017
IL_P4_220543.PNG,6260,450,550,0.870438429,1348,Turf_HS,591.1577017
IL_P4_220543.PNG,6261,350,550,0.832176191,1348,Turf_HS,591.1577017
IL_P4_220543.PNG,6262,250,550,0.657019059,1348,Turf_HS,591.1577017
IL_P4_220543.PNG,6263,150,550,0.881758791,1348,Turf_HS,591.1577017
IL_P4_220543.PNG,6264,50,550,0.916673825,1348,Turf_HS,591.1577017
IL_P4_220543.PNG,6265,1150,650,0.900995245,1348,Turf_HS,591.1577017
IL_P4_220543.PNG,6266,1050,650,0.789378326,1348,Turf_HS,591.1577017
IL_P4_220543.PNG,6267,950,650,0.800707665,1348,Turf_HS,591.1577017
IL_P4_220543.PNG,6268,850,650,0.874076147,1348,Turf_HS,591.1577017
IL_P4_220543.PNG,6269,750,650,0.77284505,1348,Turf_HS,591.1577017
IL_P4_220543.PNG,6270,650,650,0.849980198,1348,Turf_HS,591.1577017
IL_P4_220543.PNG,6271,550,650,0.821342543,1348,Turf_HS,591.1577017
IL_P4_220543.PNG,6272,450,650,0.799143824,1348,Turf_HS,591.1577017
IL_P4_220543.PNG,6273,350,650,0.739731389,1306,Porites(m),591.1577017
IL_P4_220543.PNG,6274,250,650,0.914759329,1306,Porites(m),591.1577017
IL_P4_220543.PNG,6275,150,650,0.609959038,1306,Porites(m),591.1577017
IL_P4_220543.PNG,6276,50,650,0.719940934,1348,Turf_HS,591.1577017
IL_P4_220543.PNG,6277,1150,750,0.915177025,1348,Turf_HS,591.1577017
IL_P4_220543.PNG,6278,1050,750,0.789383293,1348,Turf_HS,591.1577017
IL_P4_220543.PNG,6279,950,750,0.843743484,1348,Turf_HS,591.1577017
IL_P4_220543.PNG,6280,850,750,0.840759894,1348,Turf_HS,591.1577017
IL_P4_220543.PNG,6281,750,750,0.879455934,1348,Turf_HS,591.1577017
IL_P4_220543.PNG,6282,650,750,0.890156969,1348,Turf_HS,591.1577017
IL_P4_220543.PNG,6283,550,750,0.863091081,1348,Turf_HS,591.1577017
IL_P4_220543.PNG,6284,450,750,0.84013714,1348,Turf_HS,591.1577017
IL_P4_220543.PNG,6285,350,750,0.773357282,1306,Porites(m),591.1577017
IL_P4_220543.PNG,6286,250,750,0.908415956,1306,Porites(m),591.1577017
IL_P4_220543.PNG,6287,150,750,0.895857249,1306,Porites(m),591.1577017
IL_P4_220543.PNG,6288,50,750,0.369169032,1348,Turf_HS,591.1577017
IL_P4_220543.PNG,6289,1150,850,0.943143255,1348,Turf_HS,591.1577017
IL_P4_220543.PNG,6290,1050,850,0.914923209,1348,Turf_HS,591.1577017
IL_P4_220543.PNG,6291,950,850,0.905038628,1348,Turf_HS,591.1577017
IL_P4_220543.PNG,6292,850,850,0.880788546,1348,Turf_HS,591.1577017
IL_P4_220543.PNG,6293,750,850,0.87988491,1348,Turf_HS,591.1577017
IL_P4_220543.PNG,6294,650,850,0.883489409,1348,Turf_HS,591.1577017
IL_P4_220543.PNG,6295,550,850,0.836005568,1348,Turf_HS,591.1577017
IL_P4_220543.PNG,6296,450,850,0.78381122,1348,Turf_HS,591.1577017
IL_P4_220543.PNG,6297,350,850,0.718528055,1348,Turf_HS,591.1577017
IL_P4_220543.PNG,6298,250,850,0.489824062,1306,Porites(m),591.1577017
IL_P4_220543.PNG,6299,150,850,0.910693523,1306,Porites(m),591.1577017
IL_P4_220543.PNG,6300,50,850,0.798320792,1306,Porites(m),591.1577017
IL_P4_220543.PNG,6301,1150,950,0.946982381,1348,Turf_HS,591.1577017
IL_P4_220543.PNG,6302,1050,950,0.920570622,1348,Turf_HS,591.1577017
IL_P4_220543.PNG,6303,950,950,0.914705874,1348,Turf_HS,591.1577017
IL_P4_220543.PNG,6304,850,950,0.929602394,1348,Turf_HS,591.1577017
IL_P4_220543.PNG,6305,750,950,0.932500372,1348,Turf_HS,591.1577017
IL_P4_220543.PNG,6306,650,950,0.916822106,1348,Turf_HS,591.1577017
IL_P4_220543.PNG,6307,550,950,0.831079691,1348,Turf_HS,591.1577017
IL_P4_220543.PNG,6308,450,950,0.724938617,1348,Turf_HS,591.1577017
IL_P4_220543.PNG,6309,350,950,0.664013455,1348,Turf_HS,591.1577017
IL_P4_220543.PNG,6310,250,950,0.800494807,1348,Turf_HS,591.1577017
IL_P4_220543.PNG,6311,150,950,0.689735147,1306,Porites(m),591.1577017
IL_P4_220543.PNG,6312,50,950,0.559050821,1348,Turf_HS,591.1577017
IL_P4_220543.PNG,6313,1150,1050,0.942411017,1348,Turf_HS,591.1577017
IL_P4_220543.PNG,6314,1050,1050,0.927987825,1348,Turf_HS,591.1577017
IL_P4_220543.PNG,6315,950,1050,0.887997438,1348,Turf_HS,591.1577017
IL_P4_220543.PNG,6316,850,1050,0.922665086,1348,Turf_HS,591.1577017
IL_P4_220543.PNG,6317,750,1050,0.940370929,1348,Turf_HS,591.1577017
IL_P4_220543.PNG,6318,650,1050,0.897678579,1348,Turf_HS,591.1577017
IL_P4_220543.PNG,6319,550,1050,0.844888466,1348,Turf_HS,591.1577017
IL_P4_220543.PNG,6320,450,1050,0.89689972,1348,Turf_HS,591.1577017
IL_P4_220543.PNG,6321,350,1050,0.871335554,1348,Turf_HS,591.1577017
IL_P4_220543.PNG,6322,250,1050,0.800376193,1348,Turf_HS,591.1577017
IL_P4_220543.PNG,6323,150,1050,0.877877011,1348,Turf_HS,591.1577017
IL_P4_220543.PNG,6324,50,1050,0.853675989,1348,Turf_HS,591.1577017
IL_P4_220543.PNG,6325,1150,1150,0.784190926,1348,Turf_HS,591.1577017
IL_P4_220543.PNG,6326,1050,1150,0.848611374,1348,Turf_HS,591.1577017
IL_P4_220543.PNG,6327,950,1150,0.936240677,1348,Turf_HS,591.1577017
IL_P4_220543.PNG,6328,850,1150,0.897035019,1348,Turf_HS,591.1577017
IL_P4_220543.PNG,6329,750,1150,0.871981513,1348,Turf_HS,591.1577017
IL_P4_220543.PNG,6330,650,1150,0.918946805,1348,Turf_HS,591.1577017
IL_P4_220543.PNG,6331,550,1150,0.849853541,1348,Turf_HS,591.1577017
IL_P4_220543.PNG,6332,450,1150,0.866637573,1348,Turf_HS,591.1577017
IL_P4_220543.PNG,6333,350,1150,0.779829909,1348,Turf_HS,591.1577017
IL_P4_220543.PNG,6334,250,1150,0.609946825,1348,Turf_HS,591.1577017
IL_P4_220543.PNG,6335,150,1150,0.642657815,1348,Turf_HS,591.1577017
IL_P4_220543.PNG,6336,50,1150,0.561458978,1347,Sand,591.1577017
IL_P4_220544.PNG,6337,1150,50,0.940626311,1348,Turf_HS,724.5686383
IL_P4_220544.PNG,6338,1050,50,0.904980557,1348,Turf_HS,724.5686383
IL_P4_220544.PNG,6339,950,50,0.921253369,1348,Turf_HS,724.5686383
IL_P4_220544.PNG,6340,850,50,0.915956332,1348,Turf_HS,724.5686383
IL_P4_220544.PNG,6341,750,50,0.766419974,1348,Turf_HS,724.5686383
IL_P4_220544.PNG,6342,650,50,0.914558282,1348,Turf_HS,724.5686383
IL_P4_220544.PNG,6343,550,50,0.889240916,1348,Turf_HS,724.5686383
IL_P4_220544.PNG,6344,450,50,0.919732668,1348,Turf_HS,724.5686383
IL_P4_220544.PNG,6345,350,50,0.928201107,1348,Turf_HS,724.5686383
IL_P4_220544.PNG,6346,250,50,0.865521574,1348,Turf_HS,724.5686383
IL_P4_220544.PNG,6347,150,50,0.882924989,1348,Turf_HS,724.5686383
IL_P4_220544.PNG,6348,50,50,0.94346754,1348,Turf_HS,724.5686383
IL_P4_220544.PNG,6349,1150,150,0.867213127,1348,Turf_HS,724.5686383
IL_P4_220544.PNG,6350,1050,150,0.909026967,1348,Turf_HS,724.5686383
IL_P4_220544.PNG,6351,950,150,0.835708701,1348,Turf_HS,724.5686383
IL_P4_220544.PNG,6352,850,150,0.888189278,1348,Turf_HS,724.5686383
IL_P4_220544.PNG,6353,750,150,0.725592299,1348,Turf_HS,724.5686383
IL_P4_220544.PNG,6354,650,150,0.859043495,1348,Turf_HS,724.5686383
IL_P4_220544.PNG,6355,550,150,0.858589962,1348,Turf_HS,724.5686383
IL_P4_220544.PNG,6356,450,150,0.863524315,1348,Turf_HS,724.5686383
IL_P4_220544.PNG,6357,350,150,0.888738017,1348,Turf_HS,724.5686383
IL_P4_220544.PNG,6358,250,150,0.896425872,1348,Turf_HS,724.5686383
IL_P4_220544.PNG,6359,150,150,0.935556641,1348,Turf_HS,724.5686383
IL_P4_220544.PNG,6360,50,150,0.861957581,1348,Turf_HS,724.5686383
IL_P4_220544.PNG,6361,1150,250,0.878853256,1348,Turf_HS,724.5686383
IL_P4_220544.PNG,6362,1050,250,0.751749597,1348,Turf_HS,724.5686383
IL_P4_220544.PNG,6363,950,250,0.774677362,1348,Turf_HS,724.5686383
IL_P4_220544.PNG,6364,850,250,0.870796975,1348,Turf_HS,724.5686383
IL_P4_220544.PNG,6365,750,250,0.887135496,1348,Turf_HS,724.5686383
IL_P4_220544.PNG,6366,650,250,0.900143615,1348,Turf_HS,724.5686383
IL_P4_220544.PNG,6367,550,250,0.894945087,1348,Turf_HS,724.5686383
IL_P4_220544.PNG,6368,450,250,0.910932445,1348,Turf_HS,724.5686383
IL_P4_220544.PNG,6369,350,250,0.864841935,1348,Turf_HS,724.5686383
IL_P4_220544.PNG,6370,250,250,0.870265786,1348,Turf_HS,724.5686383
IL_P4_220544.PNG,6371,150,250,0.833069217,1348,Turf_HS,724.5686383
IL_P4_220544.PNG,6372,50,250,0.670430359,1348,Turf_HS,724.5686383
IL_P4_220544.PNG,6373,1150,350,0.908419535,1348,Turf_HS,724.5686383
IL_P4_220544.PNG,6374,1050,350,0.848046495,1348,Turf_HS,724.5686383
IL_P4_220544.PNG,6375,950,350,0.881550842,1348,Turf_HS,724.5686383
IL_P4_220544.PNG,6376,850,350,0.902925817,1348,Turf_HS,724.5686383
IL_P4_220544.PNG,6377,750,350,0.922664519,1348,Turf_HS,724.5686383
IL_P4_220544.PNG,6378,650,350,0.859869821,1348,Turf_HS,724.5686383
IL_P4_220544.PNG,6379,550,350,0.790558012,1348,Turf_HS,724.5686383
IL_P4_220544.PNG,6380,450,350,0.847737517,1348,Turf_HS,724.5686383
IL_P4_220544.PNG,6381,350,350,0.866580309,1348,Turf_HS,724.5686383
IL_P4_220544.PNG,6382,250,350,0.799945295,1348,Turf_HS,724.5686383
IL_P4_220544.PNG,6383,150,350,0.618916964,1348,Turf_HS,724.5686383
IL_P4_220544.PNG,6384,50,350,0.45412284,1348,Turf_HS,724.5686383
IL_P4_220544.PNG,6385,1150,450,0.915649525,1348,Turf_HS,724.5686383
IL_P4_220544.PNG,6386,1050,450,0.895672999,1348,Turf_HS,724.5686383
IL_P4_220544.PNG,6387,950,450,0.827619438,1348,Turf_HS,724.5686383
IL_P4_220544.PNG,6388,850,450,0.857508978,1348,Turf_HS,724.5686383
IL_P4_220544.PNG,6389,750,450,0.898222282,1348,Turf_HS,724.5686383
IL_P4_220544.PNG,6390,650,450,0.480173274,1348,Turf_HS,724.5686383
IL_P4_220544.PNG,6391,550,450,0.443231764,1347,Sand,724.5686383
IL_P4_220544.PNG,6392,450,450,0.674740215,1348,Turf_HS,724.5686383
IL_P4_220544.PNG,6393,350,450,0.47545042,1348,Turf_HS,724.5686383
IL_P4_220544.PNG,6394,250,450,0.519930519,1348,Turf_HS,724.5686383
IL_P4_220544.PNG,6395,150,450,0.300489395,1348,Turf_HS,724.5686383
IL_P4_220544.PNG,6396,50,450,0.504798885,1348,Turf_HS,724.5686383
IL_P4_220544.PNG,6397,1150,550,0.835400858,1348,Turf_HS,724.5686383
IL_P4_220544.PNG,6398,1050,550,0.850429343,1348,Turf_HS,724.5686383
IL_P4_220544.PNG,6399,950,550,0.500729048,1348,Turf_HS,724.5686383
IL_P4_220544.PNG,6400,850,550,0.451419467,1347,Sand,724.5686383
IL_P4_220544.PNG,6401,750,550,0.401548668,1348,Turf_HS,724.5686383
IL_P4_220544.PNG,6402,650,550,0.492692605,1348,Turf_HS,724.5686383
IL_P4_220544.PNG,6403,550,550,0.459056788,1347,Sand,724.5686383
IL_P4_220544.PNG,6404,450,550,0.754581829,1348,Turf_HS,724.5686383
IL_P4_220544.PNG,6405,350,550,0.322727908,1287,Lepta,724.5686383
IL_P4_220544.PNG,6406,250,550,0.333232106,1286,Iso,724.5686383
IL_P4_220544.PNG,6407,150,550,0.433667796,1286,Iso,724.5686383
IL_P4_220544.PNG,6408,50,550,0.384682825,1348,Turf_HS,724.5686383
IL_P4_220544.PNG,6409,1150,650,0.718484476,1348,Turf_HS,724.5686383
IL_P4_220544.PNG,6410,1050,650,0.836192019,1348,Turf_HS,724.5686383
IL_P4_220544.PNG,6411,950,650,0.779442435,1348,Turf_HS,724.5686383
IL_P4_220544.PNG,6412,850,650,0.554644697,1347,Sand,724.5686383
IL_P4_220544.PNG,6413,750,650,0.468246401,1347,Sand,724.5686383
IL_P4_220544.PNG,6414,650,650,0.346964747,1348,Turf_HS,724.5686383
IL_P4_220544.PNG,6415,550,650,0.586771029,1348,Turf_HS,724.5686383
IL_P4_220544.PNG,6416,450,650,0.466188349,1348,Turf_HS,724.5686383
IL_P4_220544.PNG,6417,350,650,0.324939489,1348,Turf_HS,724.5686383
IL_P4_220544.PNG,6418,250,650,0.388045622,1287,Lepta,724.5686383
IL_P4_220544.PNG,6419,150,650,0.372853101,1348,Turf_HS,724.5686383
IL_P4_220544.PNG,6420,50,650,0.352223887,1348,Turf_HS,724.5686383
IL_P4_220544.PNG,6421,1150,750,0.71884897,1348,Turf_HS,724.5686383
IL_P4_220544.PNG,6422,1050,750,0.82777353,1348,Turf_HS,724.5686383
IL_P4_220544.PNG,6423,950,750,0.554946315,1348,Turf_HS,724.5686383
IL_P4_220544.PNG,6424,850,750,0.49745391,1347,Sand,724.5686383
IL_P4_220544.PNG,6425,750,750,0.615164586,1347,Sand,724.5686383
IL_P4_220544.PNG,6426,650,750,0.474336302,1348,Turf_HS,724.5686383
IL_P4_220544.PNG,6427,550,750,0.369894845,1348,Turf_HS,724.5686383
IL_P4_220544.PNG,6428,450,750,0.334820139,1347,Sand,724.5686383
IL_P4_220544.PNG,6429,350,750,0.584704831,1347,Sand,724.5686383
IL_P4_220544.PNG,6430,250,750,0.559178584,1347,Sand,724.5686383
IL_P4_220544.PNG,6431,150,750,0.361664675,1347,Sand,724.5686383
IL_P4_220544.PNG,6432,50,750,0.293193711,1348,Turf_HS,724.5686383
IL_P4_220544.PNG,6433,1150,850,0.820332893,1348,Turf_HS,724.5686383
IL_P4_220544.PNG,6434,1050,850,0.72904524,1348,Turf_HS,724.5686383
IL_P4_220544.PNG,6435,950,850,0.61846944,1348,Turf_HS,724.5686383
IL_P4_220544.PNG,6436,850,850,0.49175848,1347,Sand,724.5686383
IL_P4_220544.PNG,6437,750,850,0.541615161,1347,Sand,724.5686383
IL_P4_220544.PNG,6438,650,850,0.453327628,1347,Sand,724.5686383
IL_P4_220544.PNG,6439,550,850,0.603737066,1348,Turf_HS,724.5686383
IL_P4_220544.PNG,6440,450,850,0.695884004,1348,Turf_HS,724.5686383
IL_P4_220544.PNG,6441,350,850,0.490108248,1348,Turf_HS,724.5686383
IL_P4_220544.PNG,6442,250,850,0.503898954,1347,Sand,724.5686383
IL_P4_220544.PNG,6443,150,850,0.398094678,1348,Turf_HS,724.5686383
IL_P4_220544.PNG,6444,50,850,0.240152346,1348,Turf_HS,724.5686383
IL_P4_220544.PNG,6445,1150,950,0.865185127,1348,Turf_HS,724.5686383
IL_P4_220544.PNG,6446,1050,950,0.663447326,1348,Turf_HS,724.5686383
IL_P4_220544.PNG,6447,950,950,0.598887734,1348,Turf_HS,724.5686383
IL_P4_220544.PNG,6448,850,950,0.75115133,1348,Turf_HS,724.5686383
IL_P4_220544.PNG,6449,750,950,0.635355213,1348,Turf_HS,724.5686383
IL_P4_220544.PNG,6450,650,950,0.558297546,1348,Turf_HS,724.5686383
IL_P4_220544.PNG,6451,550,950,0.698386649,1348,Turf_HS,724.5686383
IL_P4_220544.PNG,6452,450,950,0.630854997,1348,Turf_HS,724.5686383
IL_P4_220544.PNG,6453,350,950,0.695001216,1348,Turf_HS,724.5686383
IL_P4_220544.PNG,6454,250,950,0.794766582,1348,Turf_HS,724.5686383
IL_P4_220544.PNG,6455,150,950,0.565589683,1348,Turf_HS,724.5686383
IL_P4_220544.PNG,6456,50,950,0.565538377,1348,Turf_HS,724.5686383
IL_P4_220544.PNG,6457,1150,1050,0.928398758,1348,Turf_HS,724.5686383
IL_P4_220544.PNG,6458,1050,1050,0.580447274,1348,Turf_HS,724.5686383
IL_P4_220544.PNG,6459,950,1050,0.557770311,1348,Turf_HS,724.5686383
IL_P4_220544.PNG,6460,850,1050,0.318721617,1348,Turf_HS,724.5686383
IL_P4_220544.PNG,6461,750,1050,0.645324836,1348,Turf_HS,724.5686383
IL_P4_220544.PNG,6462,650,1050,0.704682622,1348,Turf_HS,724.5686383
IL_P4_220544.PNG,6463,550,1050,0.405004316,1348,Turf_HS,724.5686383
IL_P4_220544.PNG,6464,450,1050,0.554978644,1348,Turf_HS,724.5686383
IL_P4_220544.PNG,6465,350,1050,0.719899417,1348,Turf_HS,724.5686383
IL_P4_220544.PNG,6466,250,1050,0.777373227,1348,Turf_HS,724.5686383
IL_P4_220544.PNG,6467,150,1050,0.62242443,1348,Turf_HS,724.5686383
IL_P4_220544.PNG,6468,50,1050,0.405485333,1348,Turf_HS,724.5686383
IL_P4_220544.PNG,6469,1150,1150,0.910378618,1348,Turf_HS,724.5686383
IL_P4_220544.PNG,6470,1050,1150,0.841394269,1348,Turf_HS,724.5686383
IL_P4_220544.PNG,6471,950,1150,0.841861909,1348,Turf_HS,724.5686383
IL_P4_220544.PNG,6472,850,1150,0.769653984,1348,Turf_HS,724.5686383
IL_P4_220544.PNG,6473,750,1150,0.813963383,1348,Turf_HS,724.5686383
IL_P4_220544.PNG,6474,650,1150,0.542941078,1348,Turf_HS,724.5686383
IL_P4_220544.PNG,6475,550,1150,0.480963958,1347,Sand,724.5686383
IL_P4_220544.PNG,6476,450,1150,0.230806245,1338,Macro(up),724.5686383
IL_P4_220544.PNG,6477,350,1150,0.338930785,1348,Turf_HS,724.5686383
IL_P4_220544.PNG,6478,250,1150,0.735688052,1348,Turf_HS,724.5686383
IL_P4_220544.PNG,6479,150,1150,0.576380325,1348,Turf_HS,724.5686383
IL_P4_220544.PNG,6480,50,1150,0.417705464,1348,Turf_HS,724.5686383
IL_P4_220545.PNG,6481,1150,50,0.782706088,1304,Poci,714.3349304
IL_P4_220545.PNG,6482,1050,50,0.761471163,1348,Turf_HS,714.3349304
IL_P4_220545.PNG,6483,950,50,0.764253225,1348,Turf_HS,714.3349304
IL_P4_220545.PNG,6484,850,50,0.610591054,1348,Turf_HS,714.3349304
IL_P4_220545.PNG,6485,750,50,0.475388581,1348,Turf_HS,714.3349304
IL_P4_220545.PNG,6486,650,50,0.754195958,1348,Turf_HS,714.3349304
IL_P4_220545.PNG,6487,550,50,0.585517228,1348,Turf_HS,714.3349304
IL_P4_220545.PNG,6488,450,50,0.595282568,1348,Turf_HS,714.3349304
IL_P4_220545.PNG,6489,350,50,0.706175641,1348,Turf_HS,714.3349304
IL_P4_220545.PNG,6490,250,50,0.752936017,1348,Turf_HS,714.3349304
IL_P4_220545.PNG,6491,150,50,0.717085475,1348,Turf_HS,714.3349304
IL_P4_220545.PNG,6492,50,50,0.623572968,1348,Turf_HS,714.3349304
IL_P4_220545.PNG,6493,1150,150,0.665221654,1304,Poci,714.3349304
IL_P4_220545.PNG,6494,1050,150,0.389947428,1343,Other_SC,714.3349304
IL_P4_220545.PNG,6495,950,150,0.774843889,1348,Turf_HS,714.3349304
IL_P4_220545.PNG,6496,850,150,0.553125575,1348,Turf_HS,714.3349304
IL_P4_220545.PNG,6497,750,150,0.536240967,1348,Turf_HS,714.3349304
IL_P4_220545.PNG,6498,650,150,0.482742746,1347,Sand,714.3349304
IL_P4_220545.PNG,6499,550,150,0.574478307,1348,Turf_HS,714.3349304
IL_P4_220545.PNG,6500,450,150,0.503666076,1348,Turf_HS,714.3349304
IL_P4_220545.PNG,6501,350,150,0.571010509,1348,Turf_HS,714.3349304
IL_P4_220545.PNG,6502,250,150,0.700982271,1348,Turf_HS,714.3349304
IL_P4_220545.PNG,6503,150,150,0.711949556,1348,Turf_HS,714.3349304
IL_P4_220545.PNG,6504,50,150,0.619526879,1348,Turf_HS,714.3349304
IL_P4_220545.PNG,6505,1150,250,0.395072017,1304,Poci,714.3349304
IL_P4_220545.PNG,6506,1050,250,0.423016081,1348,Turf_HS,714.3349304
IL_P4_220545.PNG,6507,950,250,0.720435253,1348,Turf_HS,714.3349304
IL_P4_220545.PNG,6508,850,250,0.69856716,1348,Turf_HS,714.3349304
IL_P4_220545.PNG,6509,750,250,0.580343495,1347,Sand,714.3349304
IL_P4_220545.PNG,6510,650,250,0.572297504,1347,Sand,714.3349304
IL_P4_220545.PNG,6511,550,250,0.4776486,1348,Turf_HS,714.3349304
IL_P4_220545.PNG,6512,450,250,0.577694208,1348,Turf_HS,714.3349304
IL_P4_220545.PNG,6513,350,250,0.765575324,1348,Turf_HS,714.3349304
IL_P4_220545.PNG,6514,250,250,0.813896146,1348,Turf_HS,714.3349304
IL_P4_220545.PNG,6515,150,250,0.767193154,1348,Turf_HS,714.3349304
IL_P4_220545.PNG,6516,50,250,0.716188773,1348,Turf_HS,714.3349304
IL_P4_220545.PNG,6517,1150,350,0.502649189,1348,Turf_HS,714.3349304
IL_P4_220545.PNG,6518,1050,350,0.715733987,1348,Turf_HS,714.3349304
IL_P4_220545.PNG,6519,950,350,0.581001514,1347,Sand,714.3349304
IL_P4_220545.PNG,6520,850,350,0.467157052,1348,Turf_HS,714.3349304
IL_P4_220545.PNG,6521,750,350,0.594762144,1347,Sand,714.3349304
IL_P4_220545.PNG,6522,650,350,0.573334655,1347,Sand,714.3349304
IL_P4_220545.PNG,6523,550,350,0.454109876,1348,Turf_HS,714.3349304
IL_P4_220545.PNG,6524,450,350,0.634594644,1348,Turf_HS,714.3349304
IL_P4_220545.PNG,6525,350,350,0.757699019,1348,Turf_HS,714.3349304
IL_P4_220545.PNG,6526,250,350,0.782209606,1348,Turf_HS,714.3349304
IL_P4_220545.PNG,6527,150,350,0.70068379,1348,Turf_HS,714.3349304
IL_P4_220545.PNG,6528,50,350,0.411540618,1348,Turf_HS,714.3349304
IL_P4_220545.PNG,6529,1150,450,0.720177464,1347,Sand,714.3349304
IL_P4_220545.PNG,6530,1050,450,0.663000398,1347,Sand,714.3349304
IL_P4_220545.PNG,6531,950,450,0.732451044,1347,Sand,714.3349304
IL_P4_220545.PNG,6532,850,450,0.585773045,1347,Sand,714.3349304
IL_P4_220545.PNG,6533,750,450,0.561945203,1348,Turf_HS,714.3349304
IL_P4_220545.PNG,6534,650,450,0.536602008,1348,Turf_HS,714.3349304
IL_P4_220545.PNG,6535,550,450,0.556475609,1348,Turf_HS,714.3349304
IL_P4_220545.PNG,6536,450,450,0.552116098,1348,Turf_HS,714.3349304
IL_P4_220545.PNG,6537,350,450,0.614730537,1348,Turf_HS,714.3349304
IL_P4_220545.PNG,6538,250,450,0.806091405,1348,Turf_HS,714.3349304
IL_P4_220545.PNG,6539,150,450,0.739734009,1348,Turf_HS,714.3349304
IL_P4_220545.PNG,6540,50,450,0.64198657,1348,Turf_HS,714.3349304
IL_P4_220545.PNG,6541,1150,550,0.699124728,1347,Sand,714.3349304
IL_P4_220545.PNG,6542,1050,550,0.590249101,1347,Sand,714.3349304
IL_P4_220545.PNG,6543,950,550,0.622534104,1347,Sand,714.3349304
IL_P4_220545.PNG,6544,850,550,0.488446739,1347,Sand,714.3349304
IL_P4_220545.PNG,6545,750,550,0.502005631,1348,Turf_HS,714.3349304
IL_P4_220545.PNG,6546,650,550,0.520627302,1348,Turf_HS,714.3349304
IL_P4_220545.PNG,6547,550,550,0.437967856,1347,Sand,714.3349304
IL_P4_220545.PNG,6548,450,550,0.398032945,1348,Turf_HS,714.3349304
IL_P4_220545.PNG,6549,350,550,0.500963038,1348,Turf_HS,714.3349304
IL_P4_220545.PNG,6550,250,550,0.540470825,1348,Turf_HS,714.3349304
IL_P4_220545.PNG,6551,150,550,0.784115602,1348,Turf_HS,714.3349304
IL_P4_220545.PNG,6552,50,550,0.677075414,1348,Turf_HS,714.3349304
IL_P4_220545.PNG,6553,1150,650,0.489923556,1347,Sand,714.3349304
IL_P4_220545.PNG,6554,1050,650,0.371471498,1348,Turf_HS,714.3349304
IL_P4_220545.PNG,6555,950,650,0.419870521,1348,Turf_HS,714.3349304
IL_P4_220545.PNG,6556,850,650,0.594301301,1348,Turf_HS,714.3349304
IL_P4_220545.PNG,6557,750,650,0.59810166,1348,Turf_HS,714.3349304
IL_P4_220545.PNG,6558,650,650,0.573687415,1348,Turf_HS,714.3349304
IL_P4_220545.PNG,6559,550,650,0.421235405,1348,Turf_HS,714.3349304
IL_P4_220545.PNG,6560,450,650,0.511225417,1348,Turf_HS,714.3349304
IL_P4_220545.PNG,6561,350,650,0.529329674,1348,Turf_HS,714.3349304
IL_P4_220545.PNG,6562,250,650,0.420034466,1348,Turf_HS,714.3349304
IL_P4_220545.PNG,6563,150,650,0.807291021,1348,Turf_HS,714.3349304
IL_P4_220545.PNG,6564,50,650,0.693625562,1348,Turf_HS,714.3349304
IL_P4_220545.PNG,6565,1150,750,0.426033346,1348,Turf_HS,714.3349304
IL_P4_220545.PNG,6566,1050,750,0.433002852,1348,Turf_HS,714.3349304
IL_P4_220545.PNG,6567,950,750,0.468152858,1348,Turf_HS,714.3349304
IL_P4_220545.PNG,6568,850,750,0.724585599,1348,Turf_HS,714.3349304
IL_P4_220545.PNG,6569,750,750,0.675502715,1348,Turf_HS,714.3349304
IL_P4_220545.PNG,6570,650,750,0.628954574,1348,Turf_HS,714.3349304
